date,carrier,manufacturer,device_nm,product_group_nm,storage,dealer,join_type,support_type,rate_plan,rate_plan_month_fee,retail_price,total_support_fee,dealer_subsidy,origin_installment_principal,origin_month_device_price,origin_month_price,month_rate_plan_price,installment_principal,month_device_price,month_price,margin,margin_amount
2025. 7. 14,SK,애플,IP16P_128GB,아이폰 16 프로,128GB,윤텔,기기변경,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,480000.0,644800.0,26867.0,105867.0,79000,744744.0,31031.0,110031.0,0.155,99944.0
2025. 7. 14,SK,애플,IP16P_128GB,아이폰 16 프로,128GB,윤텔,기기변경,선약,0 청년 43,43000.0,2299000.0,0.0,50000.0,2249000.0,93708.0,127872.0,34164,2406430.0,100268.0,134432.0,0.07,157430.0
2025. 7. 14,SK,애플,IP16P_128GB,아이폰 16 프로,128GB,윤텔,기기변경,선약,5GX 레귤러,69000.0,1540000.0,0.0,100000.0,1440000.0,60000.0,114822.0,54822,1540800.0,64200.0,119022.0,0.07,100800.0
2025. 7. 14,SK,애플,IP16P_128GB,아이폰 16 프로,128GB,윤텔,기기변경,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,500000.0,1194000.0,49750.0,112517.0,62767,1294296.0,53929.0,116696.0,0.084,100296.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,공시,T플랜 맥스,100000.0,1694000.0,621000.0,890000.0,183000.0,7625.0,107625.0,100000,282918.0,11788.0,111788.0,0.546,99918.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,선약,T플랜 맥스,100000.0,1694000.0,0.0,790000.0,904000.0,37667.0,117119.0,79452,1004344.0,41848.0,121300.0,0.111,100344.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,공시,T플랜 맥스,100000.0,1694000.0,621000.0,510000.0,563000.0,23458.0,123458.0,100000,663214.0,27634.0,127634.0,0.178,100214.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,선약,T플랜 맥스,100000.0,1694000.0,0.0,530000.0,1164000.0,48500.0,127952.0,79452,1264104.0,52671.0,132123.0,0.086,100104.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,공시,0 청년 43,43000.0,2299000.0,356500.0,700000.0,1242500.0,51771.0,94771.0,43000,1341900.0,55912.0,98912.0,0.08,99400.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,공시,5GX 레귤러,69000.0,1540000.0,517500.0,750000.0,272500.0,11354.0,80354.0,69000,372508.0,15521.0,84521.0,0.367,100008.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,860000.0,264800.0,11033.0,90033.0,79000,364894.0,15204.0,94204.0,0.378,100094.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,공시,5GX 프리미엄(유튜브 프리미엄),109000.0,1694000.0,632500.0,890000.0,171500.0,7146.0,116146.0,109000,271484.0,11312.0,120312.0,0.583,99984.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,선약,0 청년 43,43000.0,2299000.0,0.0,600000.0,1699000.0,70792.0,104956.0,34164,1817930.0,75747.0,109911.0,0.07,118930.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,선약,5GX 레귤러,69000.0,1540000.0,0.0,650000.0,890000.0,37083.0,91905.0,54822,989680.0,41237.0,96059.0,0.112,99680.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,760000.0,934000.0,38917.0,101684.0,62767,1033938.0,43081.0,105848.0,0.107,99938.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,번호이동,선약,5GX 프리미엄(유튜브 프리미엄),109000.0,1694000.0,0.0,790000.0,904000.0,37667.0,124270.0,86603,1004344.0,41848.0,128451.0,0.111,100344.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,공시,0 청년 43,43000.0,2299000.0,356500.0,330000.0,1612500.0,67188.0,110188.0,43000,1725375.0,71891.0,114891.0,0.07,112875.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,공시,5GX 레귤러,69000.0,1540000.0,517500.0,380000.0,642500.0,26771.0,95771.0,69000,742730.0,30947.0,99947.0,0.156,100230.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,480000.0,644800.0,26867.0,105867.0,79000,744744.0,31031.0,110031.0,0.155,99944.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,선약,0 청년 43,43000.0,2299000.0,0.0,50000.0,2249000.0,93708.0,127872.0,34164,2406430.0,100268.0,134432.0,0.07,157430.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,선약,5GX 레귤러,69000.0,1540000.0,0.0,100000.0,1440000.0,60000.0,114822.0,54822,1540800.0,64200.0,119022.0,0.07,100800.0
2025. 7. 14,SK,애플,IP16P_256GB,아이폰 16 프로,256GB,윤텔,기기변경,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,500000.0,1194000.0,49750.0,112517.0,62767,1294296.0,53929.0,116696.0,0.084,100296.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,공시,T플랜 맥스,100000.0,1694000.0,621000.0,890000.0,183000.0,7625.0,107625.0,100000,282918.0,11788.0,111788.0,0.546,99918.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,선약,T플랜 맥스,100000.0,1694000.0,0.0,790000.0,904000.0,37667.0,117119.0,79452,1004344.0,41848.0,121300.0,0.111,100344.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,공시,T플랜 맥스,100000.0,1694000.0,621000.0,510000.0,563000.0,23458.0,123458.0,100000,663214.0,27634.0,127634.0,0.178,100214.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,선약,T플랜 맥스,100000.0,1694000.0,0.0,530000.0,1164000.0,48500.0,127952.0,79452,1264104.0,52671.0,132123.0,0.086,100104.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,공시,0 청년 43,43000.0,2299000.0,356500.0,700000.0,1242500.0,51771.0,94771.0,43000,1341900.0,55912.0,98912.0,0.08,99400.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,공시,5GX 레귤러,69000.0,1540000.0,517500.0,750000.0,272500.0,11354.0,80354.0,69000,372508.0,15521.0,84521.0,0.367,100008.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,860000.0,264800.0,11033.0,90033.0,79000,364894.0,15204.0,94204.0,0.378,100094.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,공시,5GX 프리미엄(유튜브 프리미엄),109000.0,1694000.0,632500.0,890000.0,171500.0,7146.0,116146.0,109000,271484.0,11312.0,120312.0,0.583,99984.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,선약,0 청년 43,43000.0,2299000.0,0.0,600000.0,1699000.0,70792.0,104956.0,34164,1817930.0,75747.0,109911.0,0.07,118930.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,선약,5GX 레귤러,69000.0,1540000.0,0.0,650000.0,890000.0,37083.0,91905.0,54822,989680.0,41237.0,96059.0,0.112,99680.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,760000.0,934000.0,38917.0,101684.0,62767,1033938.0,43081.0,105848.0,0.107,99938.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,번호이동,선약,5GX 프리미엄(유튜브 프리미엄),109000.0,1694000.0,0.0,790000.0,904000.0,37667.0,124270.0,86603,1004344.0,41848.0,128451.0,0.111,100344.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,공시,0 청년 43,43000.0,2299000.0,356500.0,330000.0,1612500.0,67188.0,110188.0,43000,1725375.0,71891.0,114891.0,0.07,112875.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,공시,5GX 레귤러,69000.0,1540000.0,517500.0,380000.0,642500.0,26771.0,95771.0,69000,742730.0,30947.0,99947.0,0.156,100230.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,480000.0,644800.0,26867.0,105867.0,79000,744744.0,31031.0,110031.0,0.155,99944.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,선약,0 청년 43,43000.0,2299000.0,0.0,50000.0,2249000.0,93708.0,127872.0,34164,2406430.0,100268.0,134432.0,0.07,157430.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,선약,5GX 레귤러,69000.0,1540000.0,0.0,100000.0,1440000.0,60000.0,114822.0,54822,1540800.0,64200.0,119022.0,0.07,100800.0
2025. 7. 14,SK,애플,IP16P_512GB,아이폰 16 프로,512GB,윤텔,기기변경,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,500000.0,1194000.0,49750.0,112517.0,62767,1294296.0,53929.0,116696.0,0.084,100296.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,공시,T플랜 맥스,100000.0,1694000.0,621000.0,890000.0,183000.0,7625.0,107625.0,100000,282918.0,11788.0,111788.0,0.546,99918.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,선약,T플랜 맥스,100000.0,1694000.0,0.0,790000.0,904000.0,37667.0,117119.0,79452,1004344.0,41848.0,121300.0,0.111,100344.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,공시,T플랜 맥스,100000.0,1694000.0,621000.0,510000.0,563000.0,23458.0,123458.0,100000,663214.0,27634.0,127634.0,0.178,100214.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,선약,T플랜 맥스,100000.0,1694000.0,0.0,530000.0,1164000.0,48500.0,127952.0,79452,1264104.0,52671.0,132123.0,0.086,100104.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,공시,0 청년 43,43000.0,2299000.0,356500.0,700000.0,1242500.0,51771.0,94771.0,43000,1341900.0,55912.0,98912.0,0.08,99400.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,공시,5GX 레귤러,69000.0,1540000.0,517500.0,750000.0,272500.0,11354.0,80354.0,69000,372508.0,15521.0,84521.0,0.367,100008.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,860000.0,264800.0,11033.0,90033.0,79000,364894.0,15204.0,94204.0,0.378,100094.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,공시,5GX 프리미엄(유튜브 프리미엄),109000.0,1694000.0,632500.0,890000.0,171500.0,7146.0,116146.0,109000,271484.0,11312.0,120312.0,0.583,99984.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,선약,0 청년 43,43000.0,2299000.0,0.0,600000.0,1699000.0,70792.0,104956.0,34164,1817930.0,75747.0,109911.0,0.07,118930.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,선약,5GX 레귤러,69000.0,1540000.0,0.0,650000.0,890000.0,37083.0,91905.0,54822,989680.0,41237.0,96059.0,0.112,99680.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,760000.0,934000.0,38917.0,101684.0,62767,1033938.0,43081.0,105848.0,0.107,99938.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,번호이동,선약,5GX 프리미엄(유튜브 프리미엄),109000.0,1694000.0,0.0,790000.0,904000.0,37667.0,124270.0,86603,1004344.0,41848.0,128451.0,0.111,100344.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,공시,0 청년 43,43000.0,2299000.0,356500.0,330000.0,1612500.0,67188.0,110188.0,43000,1725375.0,71891.0,114891.0,0.07,112875.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,공시,5GX 레귤러,69000.0,1540000.0,517500.0,380000.0,642500.0,26771.0,95771.0,69000,742730.0,30947.0,99947.0,0.156,100230.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,공시,5GX 레귤러플러스,79000.0,1694000.0,569200.0,480000.0,644800.0,26867.0,105867.0,79000,744744.0,31031.0,110031.0,0.155,99944.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,선약,0 청년 43,43000.0,2299000.0,0.0,50000.0,2249000.0,93708.0,127872.0,34164,2406430.0,100268.0,134432.0,0.07,157430.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,선약,5GX 레귤러,69000.0,1540000.0,0.0,100000.0,1440000.0,60000.0,114822.0,54822,1540800.0,64200.0,119022.0,0.07,100800.0
2025. 7. 14,SK,애플,IP16P_1TB,아이폰 16 프로,1TB,윤텔,기기변경,선약,5GX 레귤러플러스,79000.0,1694000.0,0.0,500000.0,1194000.0,49750.0,112517.0,62767,1294296.0,53929.0,116696.0,0.084,100296.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,공시,T플랜 맥스,100000.0,2497000.0,621000.0,890000.0,986000.0,41083.0,141083.0,100000,1085586.0,45233.0,145233.0,0.101,99586.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,선약,T플랜 맥스,100000.0,2497000.0,0.0,790000.0,1707000.0,71125.0,150577.0,79452,1826490.0,76104.0,155556.0,0.07,119490.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,공시,T플랜 맥스,100000.0,2497000.0,621000.0,510000.0,1366000.0,56917.0,156917.0,100000,1465718.0,61072.0,161072.0,0.073,99718.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,선약,T플랜 맥스,100000.0,2497000.0,0.0,530000.0,1967000.0,81958.0,161410.0,79452,2104690.0,87695.0,167147.0,0.07,137690.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,공시,0 청년 43,43000.0,2200000.0,356500.0,700000.0,1143500.0,47646.0,90646.0,43000,1242984.0,51791.0,94791.0,0.087,99484.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,공시,5GX 레귤러,69000.0,1892000.0,517500.0,750000.0,624500.0,26021.0,95021.0,69000,724420.0,30184.0,99184.0,0.16,99920.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,공시,5GX 레귤러플러스,79000.0,2497000.0,569200.0,860000.0,1067800.0,44492.0,123492.0,79000,1168173.0,48674.0,127674.0,0.094,100373.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,공시,5GX 프리미엄(유튜브 프리미엄),109000.0,2497000.0,632500.0,890000.0,974500.0,40604.0,149604.0,109000,1074874.0,44786.0,153786.0,0.103,100374.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,선약,0 청년 43,43000.0,2200000.0,0.0,600000.0,1600000.0,66667.0,100831.0,34164,1712000.0,71333.0,105497.0,0.07,112000.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,선약,5GX 레귤러,69000.0,1892000.0,0.0,650000.0,1242000.0,51750.0,106572.0,54822,1342602.0,55942.0,110764.0,0.081,100602.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,선약,5GX 레귤러플러스,79000.0,2497000.0,0.0,760000.0,1737000.0,72375.0,135142.0,62767,1858590.0,77441.0,140208.0,0.07,121590.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,번호이동,선약,5GX 프리미엄(유튜브 프리미엄),109000.0,2497000.0,0.0,790000.0,1707000.0,71125.0,157728.0,86603,1826490.0,76104.0,162707.0,0.07,119490.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,공시,0 청년 43,43000.0,2200000.0,356500.0,330000.0,1513500.0,63062.0,106062.0,43000,1619445.0,67477.0,110477.0,0.07,105945.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,공시,5GX 레귤러,69000.0,1892000.0,517500.0,380000.0,994500.0,41438.0,110438.0,69000,1094944.0,45623.0,114623.0,0.101,100444.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,공시,5GX 레귤러플러스,79000.0,2497000.0,569200.0,480000.0,1447800.0,60325.0,139325.0,79000,1549146.0,64548.0,143548.0,0.07,101346.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,선약,0 청년 43,43000.0,2200000.0,0.0,50000.0,2150000.0,89583.0,123747.0,34164,2300500.0,95854.0,130018.0,0.07,150500.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,선약,5GX 레귤러,69000.0,1892000.0,0.0,100000.0,1792000.0,74667.0,129489.0,54822,1917440.0,79893.0,134715.0,0.07,125440.0
2025. 7. 14,SK,애플,IP16PM_256GB,아이폰 16 프로 맥스,256GB,윤텔,기기변경,선약,5GX 레귤러플러스,79000.0,2497000.0,0.0,500000.0,1997000.0,83208.0,145975.0,62767,2136790.0,89033.0,151800.0,0.07,139790.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,공시,T플랜 맥스,100000.0,2497000.0,621000.0,890000.0,986000.0,41083.0,141083.0,100000,1085586.0,45233.0,145233.0,0.101,99586.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,선약,T플랜 맥스,100000.0,2497000.0,0.0,790000.0,1707000.0,71125.0,150577.0,79452,1826490.0,76104.0,155556.0,0.07,119490.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,공시,T플랜 맥스,100000.0,2497000.0,621000.0,510000.0,1366000.0,56917.0,156917.0,100000,1465718.0,61072.0,161072.0,0.073,99718.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,선약,T플랜 맥스,100000.0,2497000.0,0.0,530000.0,1967000.0,81958.0,161410.0,79452,2104690.0,87695.0,167147.0,0.07,137690.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,공시,0 청년 43,43000.0,2200000.0,356500.0,700000.0,1143500.0,47646.0,90646.0,43000,1242984.0,51791.0,94791.0,0.087,99484.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,공시,5GX 레귤러,69000.0,1892000.0,517500.0,750000.0,624500.0,26021.0,95021.0,69000,724420.0,30184.0,99184.0,0.16,99920.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,공시,5GX 레귤러플러스,79000.0,2497000.0,569200.0,860000.0,1067800.0,44492.0,123492.0,79000,1168173.0,48674.0,127674.0,0.094,100373.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,공시,5GX 프리미엄(유튜브 프리미엄),109000.0,2497000.0,632500.0,890000.0,974500.0,40604.0,149604.0,109000,1074874.0,44786.0,153786.0,0.103,100374.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,선약,0 청년 43,43000.0,2200000.0,0.0,600000.0,1600000.0,66667.0,100831.0,34164,1712000.0,71333.0,105497.0,0.07,112000.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,선약,5GX 레귤러,69000.0,1892000.0,0.0,650000.0,1242000.0,51750.0,106572.0,54822,1342602.0,55942.0,110764.0,0.081,100602.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,선약,5GX 레귤러플러스,79000.0,2497000.0,0.0,760000.0,1737000.0,72375.0,135142.0,62767,1858590.0,77441.0,140208.0,0.07,121590.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,번호이동,선약,5GX 프리미엄(유튜브 프리미엄),109000.0,2497000.0,0.0,790000.0,1707000.0,71125.0,157728.0,86603,1826490.0,76104.0,162707.0,0.07,119490.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,공시,0 청년 43,43000.0,2200000.0,356500.0,330000.0,1513500.0,63062.0,106062.0,43000,1619445.0,67477.0,110477.0,0.07,105945.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,공시,5GX 레귤러,69000.0,1892000.0,517500.0,380000.0,994500.0,41438.0,110438.0,69000,1094944.0,45623.0,114623.0,0.101,100444.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,공시,5GX 레귤러플러스,79000.0,2497000.0,569200.0,480000.0,1447800.0,60325.0,139325.0,79000,1549146.0,64548.0,143548.0,0.07,101346.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,선약,0 청년 43,43000.0,2200000.0,0.0,50000.0,2150000.0,89583.0,123747.0,34164,2300500.0,95854.0,130018.0,0.07,150500.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,선약,5GX 레귤러,69000.0,1892000.0,0.0,100000.0,1792000.0,74667.0,129489.0,54822,1917440.0,79893.0,134715.0,0.07,125440.0
2025. 7. 14,SK,애플,IP16PM_512GB,아이폰 16 프로 맥스,512GB,윤텔,기기변경,선약,5GX 레귤러플러스,79000.0,2497000.0,0.0,500000.0,1997000.0,83208.0,145975.0,62767,2136790.0,89033.0,151800.0,0.07,139790.0
2025. 7. 14,SK,애플,IP16PM_1TB,아이폰 16 프로 맥스,1TB,윤텔,번호이동,공시,T플랜 맥스,100000.0,2497000.0,621000.0,890000.0,986000.0,41083.0,141083.0,100000,1085586.0,45233.0,145233.0,0.101,99586.0
2025. 7. 14,SK,애플,IP16PM_1TB,아이폰 16 프로 맥스,1TB,윤텔,번호이동,선약,T플랜 맥스,100000.0,2497000.0,0.0,790000.0,1707000.0,71125.0,150577.0,79452,1826490.0,76104.0,155556.0,0.07,119490.0
2025. 7. 14,SK,애플,IP16PM_1TB,아이폰 16 프로 맥스,1TB,윤텔,기기변경,공시,T플랜 맥스,100000.0,2497000.0,621000.0,510000.0,1366000.0,56917.0,156917.0,100000,1465718.0,61072.0,161072.0,0.073,99718.0
2025. 7. 14,SK,애플,IP16PM_1TB,아이폰 16 프로 맥스,1TB,윤텔,기기변경,선약,T플랜 맥스,100000.0,2497000.0,0.0,530000.0,1967000.0,81958.0,161410.0,79452,2104690.0,87695.0,167147.0,0.07,137690.0
2025. 7. 14,SK,애플,IP16PM_1TB,아이폰 16 프로 맥스,1TB,윤텔,번호이동,공시,0 청년 43,43000.0,2200000.0,356500.0,700000.0,1143500.0,47646.0,90646.0,43000,1242984.0,51791.0,94791.0,0.087,99484.0
2025. 7. 14,SK,애플,IP16PM_1TB,아이폰 16 프로 맥스,1TB,윤텔,번호이동,공시,5GX 레귤러,69000.0,1892000.0,517500.0,750000.0,624500.0,26021.0,95021.0,69000,724420.0,30184.0,99184.0,0.16,99920.0
