date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-07-22,2025-07-22 14:37:47,LG,삼성,번호이동,5G,갤럭시 S23 512GB 중고폰,5G 복지 75,75000,545000,372000,55800,427800,117200
2025-07-22,2025-07-22 14:37:47,LG,기타,번호이동,5G,iPad A16 256GB,5G 복지 75,75000,913000,140000,21000,161000,752000
2025-07-22,2025-07-22 14:37:47,LG,애플,번호이동,5G,iPhone 15 Pro_256GB,5G 복지 75,75000,1694000,400000,60000,460000,1234000
2025-07-22,2025-07-22 14:37:47,LG,애플,번호이동,5G,iPhone 16 Plus 128GB,5G 복지 75,75000,1342000,133000,19950,152950,1189050
2025-07-22,2025-07-22 14:37:48,LG,삼성,번호이동,5G,갤럭시 S22 Ultra 중고폰,5G 복지 75,75000,662100,284000,42600,326600,335500
2025-07-22,2025-07-22 14:37:48,LG,기타,번호이동,5G,iPad A16 128GB,5G 복지 75,75000,770000,140000,21000,161000,609000
2025-07-22,2025-07-22 14:37:48,LG,삼성,번호이동,5G,갤럭시 S25 Edge 256GB,5G 복지 75,75000,1496000,452000,66300,518300,977700
2025-07-22,2025-07-22 14:37:48,LG,애플,번호이동,5G,iPhone 15_128GB,5G 복지 75,75000,1243000,400000,60000,460000,783000
2025-07-22,2025-07-22 14:37:48,LG,기타,번호이동,5G,Galaxy Buddy3,5G 복지 75,75000,399300,382000,57300,439300,0
2025-07-22,2025-07-22 14:37:48,LG,삼성,번호이동,5G,갤럭시 북3 Go 5G,5G 복지 75,75000,557700,300000,45000,345000,212700
2025-07-22,2025-07-22 14:37:48,LG,기타,번호이동,5G,Apple Watch10 Al 42 스포츠루프,5G 복지 75,75000,737000,50000,7500,57500,679500
2025-07-22,2025-07-22 14:37:48,LG,애플,번호이동,5G,iPhone 16 128GB,5G 복지 75,75000,1243000,452000,66300,518300,724700
2025-07-22,2025-07-22 14:37:48,LG,기타,번호이동,5G,iPad Pro 13 (M4 모델) 512GB,5G 복지 75,75000,2414500,140000,21000,161000,2253500
2025-07-22,2025-07-22 14:37:48,LG,삼성,번호이동,5G,갤럭시 탭 S10+ 5G 512GB,5G 복지 75,75000,1637900,80000,12000,92000,1545900
2025-07-22,2025-07-22 14:37:49,LG,삼성,번호이동,5G,갤럭시 Z Fold6 256GB,5G 복지 75,75000,2229700,442000,66300,508300,1721400
2025-07-22,2025-07-22 14:37:49,LG,삼성,번호이동,5G,갤럭시 S24 FE,5G 복지 75,75000,946000,442000,66300,508300,437700
2025-07-22,2025-07-22 14:37:49,LG,애플,번호이동,5G,iPhone 16 Pro Max 1TB,5G 복지 75,75000,2497000,452000,66300,518300,1978700
2025-07-22,2025-07-22 14:37:49,LG,애플,번호이동,5G,iPhone 16e 256GB,5G 복지 75,75000,1133000,400000,60000,460000,673000
2025-07-22,2025-07-22 14:37:49,LG,기타,번호이동,5G,iPad Pro 11 (M4 모델) 256GB,5G 복지 75,75000,1678600,140000,21000,161000,1517600
2025-07-22,2025-07-22 14:37:49,LG,삼성,번호이동,5G,갤럭시탭 S10 FE 128GB,5G 복지 75,75000,858000,200000,30000,230000,628000
2025-07-22,2025-07-22 14:37:49,LG,삼성,번호이동,5G,갤럭시 S25 512GB,5G 복지 75,75000,1298000,442000,66300,508300,789700
2025-07-22,2025-07-22 14:37:49,LG,애플,번호이동,5G,iPhone 15_512GB,5G 복지 75,75000,1694000,400000,60000,460000,1234000
2025-07-22,2025-07-22 14:37:49,LG,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,5G 복지 75,75000,1643400,452000,67800,519800,1123600
2025-07-22,2025-07-22 14:37:49,LG,삼성,번호이동,5G,갤럭시 S23 중고폰,5G 복지 75,75000,525000,372000,55800,427800,97200
2025-07-22,2025-07-22 14:37:50,LG,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,5G 복지 75,75000,2704900,442000,66300,508300,2196600
2025-07-22,2025-07-22 14:37:50,LG,삼성,번호이동,5G,갤럭시 워치8 44mm,5G 복지 75,75000,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 14:37:50,LG,삼성,번호이동,5G,갤럭시 Z Fold 4 중고폰,5G 복지 75,75000,715100,284000,42600,326600,388500
2025-07-22,2025-07-22 14:37:50,LG,애플,번호이동,5G,iPhone 16 Pro 512GB,5G 복지 75,75000,1991000,452000,66300,518300,1472700
2025-07-22,2025-07-22 14:37:50,LG,삼성,번호이동,5G,갤럭시 S23+ 512GB 중고폰,5G 복지 75,75000,592300,372000,55800,427800,164500
2025-07-22,2025-07-22 14:37:50,LG,샤오미,번호이동,5G,샤오미 Redmi Note 13 Pro 5G 256GB,5G 복지 75,75000,349800,286000,42900,328900,20900
2025-07-22,2025-07-22 14:37:50,LG,삼성,번호이동,5G,갤럭시 S25+ 512GB,5G 복지 75,75000,1496000,442000,66300,508300,987700
2025-07-22,2025-07-22 14:37:50,LG,기타,번호이동,5G,iPad Pro 11 (M4 모델) 512GB,5G 복지 75,75000,1954700,140000,21000,161000,1793700
2025-07-22,2025-07-22 14:37:50,LG,애플,번호이동,5G,iPhone 16 256GB,5G 복지 75,75000,1397000,452000,66300,518300,878700
2025-07-22,2025-07-22 14:37:50,LG,기타,번호이동,5G,iPad Air 13 (M3 모델) 128GB,5G 복지 75,75000,1485000,140000,21000,161000,1324000
2025-07-22,2025-07-22 14:37:51,LG,기타,번호이동,5G,U+ 키즈폰 무너 에디션,5G 복지 75,75000,365200,260000,39000,299000,66200
2025-07-22,2025-07-22 14:37:51,LG,삼성,번호이동,5G,갤럭시 S24 Ultra 256GB,5G 복지 75,75000,1698400,539000,79350,618350,1080050
2025-07-22,2025-07-22 14:37:51,LG,기타,번호이동,5G,MIVE 스타일폴더 블랙,5G 복지 75,75000,237600,237000,35550,272550,0
2025-07-22,2025-07-22 14:37:51,LG,삼성,번호이동,5G,갤럭시탭 S10 FE+ 128GB,5G 복지 75,75000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 14:37:51,LG,샤오미,번호이동,5G,샤오미 Redmi Note 13 Pro 5G 512GB,5G 복지 75,75000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 14:37:51,LG,삼성,번호이동,5G,갤럭시 S22+ 중고폰,5G 복지 75,75000,525100,284000,42600,326600,198500
2025-07-22,2025-07-22 14:37:51,LG,삼성,번호이동,5G,갤럭시 S23 Ultra 중고폰,5G 복지 75,75000,803300,372000,55800,427800,375500
2025-07-22,2025-07-22 14:37:51,LG,샤오미,번호이동,5G,샤오미 Redmi 14C 256GB,5G 복지 75,75000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 14:37:51,LG,기타,번호이동,5G,iPad Pro 13 (M4 모델) 256GB,5G 복지 75,75000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 14:37:51,LG,애플,번호이동,5G,iPhone 16 Pro 128GB,5G 복지 75,75000,1540000,452000,66300,518300,1021700
2025-07-22,2025-07-22 14:37:52,LG,삼성,번호이동,5G,갤럭시탭 A9+,5G 복지 75,75000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 14:37:52,LG,기타,번호이동,5G,Apple Watch SE 2024 40mm 스포츠밴드S,5G 복지 75,75000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 14:37:52,LG,애플,번호이동,5G,iPhone 16e 512GB,5G 복지 75,75000,1430000,400000,60000,460000,970000
2025-07-22,2025-07-22 14:37:52,LG,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,5G 복지 75,75000,1485000,452000,67800,519800,965200
2025-07-22,2025-07-22 14:37:52,LG,기타,번호이동,5G,iPad Air 11 (M3 모델) 128GB,5G 복지 75,75000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 14:37:52,LG,삼성,번호이동,5G,갤럭시 S24+ 256GB,5G 복지 75,75000,1353000,539000,79350,618350,734650
2025-07-22,2025-07-22 14:37:52,LG,삼성,번호이동,5G,갤럭시 A16,5G 복지 75,75000,319000,260000,39000,299000,20000
2025-07-22,2025-07-22 14:37:52,LG,기타,번호이동,5G,iPad Pro 11 (M4 모델) 2TB,5G 복지 75,75000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 14:37:52,LG,애플,번호이동,5G,iPhone 16 Pro 256GB,5G 복지 75,75000,1694000,452000,66300,518300,1175700
2025-07-22,2025-07-22 14:37:52,LG,기타,번호이동,5G,iPad Pro 13 (M4 모델) 1TB,5G 복지 75,75000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 14:37:53,LG,삼성,번호이동,5G,갤럭시 Z Flip6 256GB,5G 복지 75,75000,1485000,442000,66300,508300,976700
2025-07-22,2025-07-22 14:37:53,LG,삼성,번호이동,5G,갤럭시 S25+ 256GB,5G 복지 75,75000,1353000,442000,66300,508300,844700
2025-07-22,2025-07-22 14:37:53,LG,애플,번호이동,5G,iPhone 16e 128GB,5G 복지 75,75000,990000,400000,60000,460000,530000
2025-07-22,2025-07-22 14:37:53,LG,삼성,번호이동,5G,갤럭시 S23+ 중고폰,5G 복지 75,75000,572300,372000,55800,427800,144500
2025-07-22,2025-07-22 14:37:53,LG,기타,번호이동,5G,iPad Pro 11 (M4 모델) 1TB,5G 복지 75,75000,2505800,140000,21000,161000,2344800
2025-07-22,2025-07-22 14:37:53,LG,삼성,번호이동,5G,갤럭시 Z Fold 5 256GB,5G 복지 75,75000,2097700,442000,66300,508300,1589400
2025-07-22,2025-07-22 14:37:53,LG,삼성,번호이동,5G,갤럭시 A36 5G,5G 복지 75,75000,499400,133000,19950,152950,346450
2025-07-22,2025-07-22 14:37:53,LG,샤오미,번호이동,5G,샤오미 Redmi Note 14 5G,5G 복지 75,75000,319000,286000,42900,328900,0
2025-07-22,2025-07-22 14:37:53,LG,삼성,번호이동,5G,갤럭시 S25 Ultra 1TB,5G 복지 75,75000,2127400,442000,66300,508300,1619100
2025-07-22,2025-07-22 14:37:53,LG,기타,번호이동,5G,iPad Pro 13 (M4 모델) 2TB,5G 복지 75,75000,3517800,140000,21000,161000,3356800
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 S25 Ultra 256GB,5G 복지 75,75000,1698400,442000,66300,508300,1190100
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 Z Fold7 1TB,5G 복지 75,75000,2933700,442000,66300,508300,2425400
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 Z Flip7 FE,5G 복지 75,75000,1199000,133000,19950,152950,1046050
2025-07-22,2025-07-22 14:37:54,LG,애플,번호이동,5G,iPhone 16 Plus 512GB,5G 복지 75,75000,1793000,133000,19950,152950,1640050
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 Z Fold7 256GB,5G 복지 75,75000,2379300,442000,66300,508300,1871000
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 A15,5G 복지 75,75000,319000,239000,35850,274850,44150
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 탭 S10 Ultra 5G 512GB,5G 복지 75,75000,1987700,80000,12000,92000,1895700
2025-07-22,2025-07-22 14:37:54,LG,애플,번호이동,5G,iPhone 15 Pro_512GB,5G 복지 75,75000,1991000,400000,60000,460000,1531000
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 탭 S10 Ultra 5G 256GB,5G 복지 75,75000,1818300,80000,12000,92000,1726300
2025-07-22,2025-07-22 14:37:54,LG,삼성,번호이동,5G,갤럭시 S23 Ultra 512GB 중고폰,5G 복지 75,75000,823300,372000,55800,427800,395500
2025-07-22,2025-07-22 14:37:56,LG,기타,번호이동,5G,MIVE 스타일폴더2,5G 복지 75,75000,237600,206000,30900,236900,700
2025-07-22,2025-07-22 14:37:56,LG,애플,번호이동,5G,iPhone 16 Pro Max 256GB,5G 복지 75,75000,1892000,452000,66300,518300,1373700
2025-07-22,2025-07-22 14:37:56,LG,기타,번호이동,5G,Redmi Note 14 Pro 5G,5G 복지 75,75000,399300,286000,42900,328900,70400
2025-07-22,2025-07-22 14:37:56,LG,샤오미,번호이동,5G,샤오미 Redmi 14C 128GB,5G 복지 75,75000,149600,131000,19650,150650,0
2025-07-22,2025-07-22 14:37:56,LG,샤오미,번호이동,5G,샤오미 Redmi Note 13,5G 복지 75,75000,299200,172000,25800,197800,101400
2025-07-22,2025-07-22 14:37:56,LG,삼성,번호이동,5G,갤럭시북 Go,5G 복지 75,75000,459800,300000,45000,345000,114800
2025-07-22,2025-07-22 14:37:56,LG,기타,번호이동,5G,iPad Air 11 (M3 모델) 256GB,5G 복지 75,75000,1331000,140000,21000,161000,1170000
2025-07-22,2025-07-22 14:37:56,LG,삼성,번호이동,5G,갤럭시 S25 Edge 512GB,5G 복지 75,75000,1639000,452000,66300,518300,1120700
2025-07-22,2025-07-22 14:37:56,LG,삼성,번호이동,5G,갤럭시 워치8 Classic 46mm,5G 복지 75,75000,599500,150000,22500,172500,427000
2025-07-22,2025-07-22 14:37:56,LG,삼성,번호이동,5G,갤럭시 A35 5G,5G 복지 75,75000,499400,400000,60000,460000,39400
2025-07-22,2025-07-22 14:38:12,LG,애플,번호이동,LTE,iPhone 15 Pro_128GB,LTE 데이터 시니어 33,33000,1540000,188000,28200,216200,1323800
2025-07-22,2025-07-22 14:38:12,LG,기타,번호이동,LTE,Apple Watch SE 2024 44mm 스포츠밴드L,LTE 데이터 시니어 33,33000,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 14:38:12,LG,기타,번호이동,LTE,iPad Air 13 (M3 모델) 256GB,LTE 데이터 시니어 33,33000,1628000,140000,21000,161000,1467000
2025-07-22,2025-07-22 14:38:12,LG,삼성,번호이동,LTE,갤럭시 S25 Ultra 512GB,LTE 데이터 시니어 33,33000,1841400,198000,29700,227700,1613700
2025-07-22,2025-07-22 14:38:12,LG,삼성,번호이동,LTE,갤럭시 Z Fold7 512GB,LTE 데이터 시니어 33,33000,2537700,198000,29700,227700,2310000
2025-07-22,2025-07-22 14:38:12,LG,기타,번호이동,LTE,Apple Watch Ultra2 알파인루프 M,LTE 데이터 시니어 33,33000,999900,50000,7500,57500,942400
2025-07-22,2025-07-22 14:38:12,LG,애플,번호이동,LTE,iPhone 16 Plus 256GB,LTE 데이터 시니어 33,33000,1496000,59000,8850,67850,1428150
2025-07-22,2025-07-22 14:38:12,LG,삼성,번호이동,LTE,갤럭시 워치8 Ultra2025,LTE 데이터 시니어 33,33000,899800,450000,67500,517500,382300
2025-07-22,2025-07-22 14:38:12,LG,애플,번호이동,LTE,iPhone 13 128G,LTE 데이터 시니어 33,33000,799700,488000,73200,561200,238500
2025-07-22,2025-07-22 14:38:12,LG,삼성,번호이동,LTE,갤럭시 S25 256GB,LTE 데이터 시니어 33,33000,1155000,198000,29700,227700,927300
2025-07-22,2025-07-22 14:38:13,LG,애플,번호이동,LTE,iPhone 15 Pro_128GB,LTE 데이터 시니어 33,33000,1540000,188000,28200,216200,1323800
2025-07-22,2025-07-22 14:38:13,LG,기타,번호이동,LTE,Apple Watch SE 2024 44mm 스포츠밴드L,LTE 데이터 시니어 33,33000,462000,250000,37500,287500,174500
2025-07-22,2025-07-22 14:38:13,LG,기타,번호이동,LTE,iPad Air 13 (M3 모델) 256GB,LTE 데이터 시니어 33,33000,1628000,140000,21000,161000,1467000
2025-07-22,2025-07-22 14:38:13,LG,삼성,번호이동,LTE,갤럭시 S25 Ultra 512GB,LTE 데이터 시니어 33,33000,1841400,198000,29700,227700,1613700
2025-07-22,2025-07-22 14:38:13,LG,삼성,번호이동,LTE,갤럭시 Z Fold7 512GB,LTE 데이터 시니어 33,33000,2537700,198000,29700,227700,2310000
2025-07-22,2025-07-22 14:38:13,LG,기타,번호이동,LTE,Apple Watch Ultra2 알파인루프 M,LTE 데이터 시니어 33,33000,999900,50000,7500,57500,942400
2025-07-22,2025-07-22 14:38:13,LG,애플,번호이동,LTE,iPhone 16 Plus 256GB,LTE 데이터 시니어 33,33000,1496000,59000,8850,67850,1428150
2025-07-22,2025-07-22 14:38:13,LG,삼성,번호이동,LTE,갤럭시 워치8 Ultra2025,LTE 데이터 시니어 33,33000,899800,450000,67500,517500,382300
2025-07-22,2025-07-22 14:38:13,LG,애플,번호이동,LTE,iPhone 13 128G,LTE 데이터 시니어 33,33000,799700,488000,73200,561200,238500
2025-07-22,2025-07-22 14:38:13,LG,삼성,번호이동,LTE,갤럭시 S25 256GB,LTE 데이터 시니어 33,33000,1155000,198000,29700,227700,927300
2025-07-22,2025-07-22 14:38:14,LG,애플,번호이동,LTE,iPhone 16 Plus 128GB,LTE 데이터 시니어 33,33000,1342000,59000,8850,67850,1274150
2025-07-22,2025-07-22 14:38:14,LG,삼성,번호이동,LTE,갤럭시 S22 Ultra 중고폰,LTE 데이터 시니어 33,33000,662100,187000,28050,215050,447050
2025-07-22,2025-07-22 14:38:14,LG,기타,번호이동,LTE,iPad A16 128GB,LTE 데이터 시니어 33,33000,770000,140000,21000,161000,609000
2025-07-22,2025-07-22 14:38:14,LG,삼성,번호이동,LTE,갤럭시 S25 Edge 256GB,LTE 데이터 시니어 33,33000,1496000,198000,29700,227700,1268300
2025-07-22,2025-07-22 14:38:14,LG,애플,번호이동,LTE,iPhone 15_128GB,LTE 데이터 시니어 33,33000,1243000,188000,28200,216200,1026800
2025-07-22,2025-07-22 14:38:14,LG,기타,번호이동,LTE,Galaxy Buddy3,LTE 데이터 시니어 33,33000,399300,311000,46650,357650,41650
2025-07-22,2025-07-22 14:38:14,LG,기타,번호이동,LTE,Apple Watch10 Al 42 스포츠루프,LTE 데이터 시니어 33,33000,737000,50000,7500,57500,679500
2025-07-22,2025-07-22 14:38:14,LG,애플,번호이동,LTE,iPhone 16 128GB,LTE 데이터 시니어 33,33000,1243000,198000,29700,227700,1015300
2025-07-22,2025-07-22 14:38:14,LG,기타,번호이동,LTE,iPad Pro 13 (M4 모델) 512GB,LTE 데이터 시니어 33,33000,2414500,140000,21000,161000,2253500
2025-07-22,2025-07-22 14:38:14,LG,삼성,번호이동,LTE,갤럭시 탭 S10+ 5G 512GB,LTE 데이터 시니어 33,33000,1637900,80000,12000,92000,1545900
2025-07-22,2025-07-22 14:38:15,LG,삼성,번호이동,LTE,갤럭시 Z Fold6 256GB,LTE 데이터 시니어 33,33000,2229700,198000,29700,227700,2002000
2025-07-22,2025-07-22 14:38:15,LG,삼성,번호이동,LTE,갤럭시 S24 FE,LTE 데이터 시니어 33,33000,946000,198000,29700,227700,718300
2025-07-22,2025-07-22 14:38:15,LG,애플,번호이동,LTE,iPhone 16 Pro Max 1TB,LTE 데이터 시니어 33,33000,2497000,198000,29700,227700,2269300
2025-07-22,2025-07-22 14:38:15,LG,애플,번호이동,LTE,iPhone 16e 256GB,LTE 데이터 시니어 33,33000,1133000,188000,28200,216200,916800
2025-07-22,2025-07-22 14:38:15,LG,기타,번호이동,LTE,iPad Pro 11 (M4 모델) 256GB,LTE 데이터 시니어 33,33000,1678600,140000,21000,161000,1517600
2025-07-22,2025-07-22 14:38:15,LG,삼성,번호이동,LTE,갤럭시탭 S10 FE 128GB,LTE 데이터 시니어 33,33000,858000,200000,30000,230000,628000
2025-07-22,2025-07-22 14:38:15,LG,삼성,번호이동,LTE,갤럭시 S25 512GB,LTE 데이터 시니어 33,33000,1298000,198000,29700,227700,1070300
2025-07-22,2025-07-22 14:38:15,LG,애플,번호이동,LTE,iPhone 15_512GB,LTE 데이터 시니어 33,33000,1694000,188000,28200,216200,1477800
2025-07-22,2025-07-22 14:38:15,LG,삼성,번호이동,LTE,갤럭시 Z Flip7 512GB,LTE 데이터 시니어 33,33000,1643400,198000,29700,227700,1415700
2025-07-22,2025-07-22 14:38:15,LG,삼성,번호이동,LTE,갤럭시 S23 중고폰,LTE 데이터 시니어 33,33000,525000,187000,28050,215050,309950
2025-07-22,2025-07-22 14:38:16,LG,삼성,번호이동,LTE,갤럭시 Z Fold6 1TB,LTE 데이터 시니어 33,33000,2704900,198000,29700,227700,2477200
2025-07-22,2025-07-22 14:38:16,LG,삼성,번호이동,LTE,갤럭시 워치8 44mm,LTE 데이터 시니어 33,33000,489500,150000,22500,172500,317000
2025-07-22,2025-07-22 14:38:16,LG,삼성,번호이동,LTE,갤럭시 Z Fold 4 중고폰,LTE 데이터 시니어 33,33000,715100,187000,28050,215050,500050
2025-07-22,2025-07-22 14:38:16,LG,애플,번호이동,LTE,iPhone 16 Pro 512GB,LTE 데이터 시니어 33,33000,1991000,198000,29700,227700,1763300
2025-07-22,2025-07-22 14:38:16,LG,삼성,번호이동,LTE,갤럭시 S23+ 512GB 중고폰,LTE 데이터 시니어 33,33000,592300,187000,28050,215050,377250
2025-07-22,2025-07-22 14:38:16,LG,샤오미,번호이동,LTE,샤오미 Redmi Note 13 Pro 5G 256GB,LTE 데이터 시니어 33,33000,349800,172000,25800,197800,152000
2025-07-22,2025-07-22 14:38:16,LG,삼성,번호이동,LTE,갤럭시 S25+ 512GB,LTE 데이터 시니어 33,33000,1496000,198000,29700,227700,1268300
2025-07-22,2025-07-22 14:38:16,LG,기타,번호이동,LTE,iPad Pro 11 (M4 모델) 512GB,LTE 데이터 시니어 33,33000,1954700,140000,21000,161000,1793700
2025-07-22,2025-07-22 14:38:16,LG,애플,번호이동,LTE,iPhone 16 256GB,LTE 데이터 시니어 33,33000,1397000,198000,29700,227700,1169300
2025-07-22,2025-07-22 14:38:16,LG,기타,번호이동,LTE,iPad Air 13 (M3 모델) 128GB,LTE 데이터 시니어 33,33000,1485000,140000,21000,161000,1324000
2025-07-22,2025-07-22 14:38:17,LG,기타,번호이동,LTE,U+ 키즈폰 무너 에디션,LTE 데이터 시니어 33,33000,365200,220000,33000,253000,112200
2025-07-22,2025-07-22 14:38:17,LG,삼성,번호이동,LTE,갤럭시 S24 Ultra 256GB,LTE 데이터 시니어 33,33000,1698400,233000,34950,267950,1430450
2025-07-22,2025-07-22 14:38:17,LG,기타,번호이동,LTE,MIVE 스타일폴더 블랙,LTE 데이터 시니어 33,33000,237600,180000,27000,207000,30600
2025-07-22,2025-07-22 14:38:17,LG,삼성,번호이동,LTE,갤럭시탭 S10 FE+ 128GB,LTE 데이터 시니어 33,33000,1028500,200000,30000,230000,798500
2025-07-22,2025-07-22 14:38:17,LG,기타,번호이동,LTE,Apple Watch9_AL_41_스포츠밴드,LTE 데이터 시니어 33,33000,678000,50000,7500,57500,620500
2025-07-22,2025-07-22 14:38:17,LG,샤오미,번호이동,LTE,샤오미 Redmi Note 13 Pro 5G 512GB,LTE 데이터 시니어 33,33000,399300,172000,25800,197800,201500
2025-07-22,2025-07-22 14:38:17,LG,삼성,번호이동,LTE,갤럭시 S22+ 중고폰,LTE 데이터 시니어 33,33000,525100,187000,28050,215050,310050
2025-07-22,2025-07-22 14:38:17,LG,삼성,번호이동,LTE,갤럭시 S23 Ultra 중고폰,LTE 데이터 시니어 33,33000,803300,187000,28050,215050,588250
2025-07-22,2025-07-22 14:38:17,LG,샤오미,번호이동,LTE,샤오미 Redmi 14C 256GB,LTE 데이터 시니어 33,33000,199100,174000,26100,200100,0
2025-07-22,2025-07-22 14:38:17,LG,기타,번호이동,LTE,iPad Pro 13 (M4 모델) 256GB,LTE 데이터 시니어 33,33000,2138400,140000,21000,161000,1977400
2025-07-22,2025-07-22 14:38:18,LG,애플,번호이동,LTE,iPhone 16 Pro 128GB,LTE 데이터 시니어 33,33000,1540000,198000,29700,227700,1312300
2025-07-22,2025-07-22 14:38:18,LG,삼성,번호이동,LTE,갤럭시탭 A9+,LTE 데이터 시니어 33,33000,418000,200000,30000,230000,188000
2025-07-22,2025-07-22 14:38:18,LG,기타,번호이동,LTE,Apple Watch SE 2024 40mm 스포츠밴드S,LTE 데이터 시니어 33,33000,418000,250000,37500,287500,130500
2025-07-22,2025-07-22 14:38:18,LG,애플,번호이동,LTE,iPhone 16e 512GB,LTE 데이터 시니어 33,33000,1430000,188000,28200,216200,1213800
2025-07-22,2025-07-22 14:38:18,LG,삼성,번호이동,LTE,갤럭시 Z Flip7 256GB,LTE 데이터 시니어 33,33000,1485000,198000,29700,227700,1257300
2025-07-22,2025-07-22 14:38:18,LG,기타,번호이동,LTE,iPad Air 11 (M3 모델) 128GB,LTE 데이터 시니어 33,33000,1188000,140000,21000,161000,1027000
2025-07-22,2025-07-22 14:38:18,LG,삼성,번호이동,LTE,갤럭시 S24+ 256GB,LTE 데이터 시니어 33,33000,1353000,233000,34950,267950,1085050
2025-07-22,2025-07-22 14:38:18,LG,삼성,번호이동,LTE,갤럭시 A16,LTE 데이터 시니어 33,33000,319000,220000,33000,253000,66000
2025-07-22,2025-07-22 14:38:18,LG,기타,번호이동,LTE,iPad Pro 11 (M4 모델) 2TB,LTE 데이터 시니어 33,33000,3058000,140000,21000,161000,2897000
2025-07-22,2025-07-22 14:38:18,LG,애플,번호이동,LTE,iPhone 16 Pro 256GB,LTE 데이터 시니어 33,33000,1694000,198000,29700,227700,1466300
2025-07-22,2025-07-22 14:38:19,LG,기타,번호이동,LTE,iPad Pro 13 (M4 모델) 1TB,LTE 데이터 시니어 33,33000,2966700,140000,21000,161000,2805700
2025-07-22,2025-07-22 14:38:19,LG,삼성,번호이동,LTE,갤럭시 Z Flip6 256GB,LTE 데이터 시니어 33,33000,1485000,198000,29700,227700,1257300
2025-07-22,2025-07-22 14:38:19,LG,삼성,번호이동,LTE,갤럭시 S25+ 256GB,LTE 데이터 시니어 33,33000,1353000,198000,29700,227700,1125300
2025-07-22,2025-07-22 14:38:19,LG,애플,번호이동,LTE,iPhone 16e 128GB,LTE 데이터 시니어 33,33000,990000,188000,28200,216200,773800
2025-07-22,2025-07-22 14:38:19,LG,삼성,번호이동,LTE,갤럭시 S23+ 중고폰,LTE 데이터 시니어 33,33000,572300,187000,28050,215050,357250
2025-07-22,2025-07-22 14:38:19,LG,기타,번호이동,LTE,iPad Pro 11 (M4 모델) 1TB,LTE 데이터 시니어 33,33000,2505800,140000,21000,161000,2344800
2025-07-22,2025-07-22 14:38:19,LG,삼성,번호이동,LTE,갤럭시 Z Fold 5 256GB,LTE 데이터 시니어 33,33000,2097700,198000,29700,227700,1870000
2025-07-22,2025-07-22 14:38:19,LG,삼성,번호이동,LTE,갤럭시 A36 5G,LTE 데이터 시니어 33,33000,499400,59000,8850,67850,431550
2025-07-22,2025-07-22 14:38:19,LG,샤오미,번호이동,LTE,샤오미 Redmi Note 14 5G,LTE 데이터 시니어 33,33000,319000,172000,25800,197800,121200
2025-07-22,2025-07-22 14:38:19,LG,삼성,번호이동,LTE,갤럭시 S25 Ultra 1TB,LTE 데이터 시니어 33,33000,2127400,198000,29700,227700,1899700
2025-07-22,2025-07-22 14:38:20,LG,기타,번호이동,LTE,iPad Pro 13 (M4 모델) 2TB,LTE 데이터 시니어 33,33000,3517800,140000,21000,161000,3356800
2025-07-22,2025-07-22 14:38:20,LG,삼성,번호이동,LTE,갤럭시 S25 Ultra 256GB,LTE 데이터 시니어 33,33000,1698400,198000,29700,227700,1470700
2025-07-22,2025-07-22 14:38:20,LG,삼성,번호이동,LTE,갤럭시 Z Fold7 1TB,LTE 데이터 시니어 33,33000,2933700,198000,29700,227700,2706000
2025-07-22,2025-07-22 14:38:20,LG,삼성,번호이동,LTE,갤럭시 Z Flip7 FE,LTE 데이터 시니어 33,33000,1199000,59000,8850,67850,1131150
2025-07-22,2025-07-22 14:38:20,LG,애플,번호이동,LTE,iPhone 16 Plus 512GB,LTE 데이터 시니어 33,33000,1793000,59000,8850,67850,1725150
2025-07-22,2025-07-22 14:38:20,LG,삼성,번호이동,LTE,갤럭시 Z Fold7 256GB,LTE 데이터 시니어 33,33000,2379300,198000,29700,227700,2151600
