date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2025-09-05,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,Y주니어 19.8,19800,2704900,289000,0,289000,2415900
2025-08-14,2025-09-15 11:07:42,KT,기타,신규가입,LTE,moto g56 5G 256GB,Y주니어 19.8,19800,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,Y주니어 19.8,19800,1496000,36000,0,36000,1460000
2025-08-14,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,Y주니어 19.8,19800,1353000,36000,0,36000,1317000
2025-08-12,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,Y주니어 19.8,19800,449900,131000,0,131000,318900
2025-08-12,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 Jump3,Y주니어 19.8,19800,438900,1000,0,1000,437900
2025-08-01,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,Y주니어 19.8,19800,499400,131000,0,131000,368400
2025-08-01,2025-09-15 11:07:42,KT,삼성,신규가입,LTE,갤럭시 A16,Y주니어 19.8,19800,319000,170000,0,170000,149000
2025-09-05,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,순 골든20(LTE),22000,1643400,82000,0,82000,1561400
2025-09-05,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,순 골든20(LTE),22000,1485000,82000,0,82000,1403000
2025-09-05,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,순 골든20(LTE),22000,1639000,82000,0,82000,1557000
2025-09-05,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,순 골든20(LTE),22000,1496000,82000,0,82000,1414000
2025-09-05,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,순 골든20(LTE),22000,2704900,305000,0,305000,2399900
2025-08-14,2025-09-15 11:07:55,KT,기타,신규가입,LTE,moto g56 5G 256GB,순 골든20(LTE),22000,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,순 골든20(LTE),22000,1496000,42000,0,42000,1454000
2025-08-14,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,순 골든20(LTE),22000,1353000,42000,0,42000,1311000
2025-08-12,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,순 골든20(LTE),22000,449900,151000,0,151000,298900
2025-08-12,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 Jump3,순 골든20(LTE),22000,438900,18000,0,18000,420900
2025-08-01,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,순 골든20(LTE),22000,499400,151000,0,151000,348400
2025-08-01,2025-09-15 11:07:55,KT,삼성,신규가입,LTE,갤럭시 A16,순 골든20(LTE),22000,319000,178000,0,178000,141000
2025-09-05,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,LTE-골든150,16500,1643400,55000,0,55000,1588400
2025-09-05,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,LTE-골든150,16500,1485000,55000,0,55000,1430000
2025-09-05,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,LTE-골든150,16500,1639000,55000,0,55000,1584000
2025-09-05,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,LTE-골든150,16500,1496000,55000,0,55000,1441000
2025-09-05,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,LTE-골든150,16500,2704900,55000,0,55000,2649900
2025-08-14,2025-09-15 11:08:08,KT,기타,신규가입,LTE,moto g56 5G 256GB,LTE-골든150,16500,330000,55000,0,55000,275000
2025-08-14,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,LTE-골든150,16500,1496000,20000,0,20000,1476000
2025-08-14,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,LTE-골든150,16500,1353000,20000,0,20000,1333000
2025-08-12,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,LTE-골든150,16500,449900,55000,0,55000,394900
2025-08-12,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 Jump3,LTE-골든150,16500,438900,1000,0,1000,437900
2025-08-01,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,LTE-골든150,16500,499400,55000,0,55000,444400
2025-08-01,2025-09-15 11:08:08,KT,삼성,신규가입,LTE,갤럭시 A16,LTE-골든150,16500,319000,20000,0,20000,299000
2025-09-05,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,순 선택형180분250MB,29700,1643400,109000,0,109000,1534400
2025-09-05,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,순 선택형180분250MB,29700,1485000,109000,0,109000,1376000
2025-09-05,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,순 선택형180분250MB,29700,1639000,109000,0,109000,1530000
2025-09-05,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,순 선택형180분250MB,29700,1496000,109000,0,109000,1387000
2025-09-05,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,순 선택형180분250MB,29700,2704900,321000,0,321000,2383900
2025-08-14,2025-09-15 11:08:22,KT,기타,신규가입,LTE,moto g56 5G 256GB,순 선택형180분250MB,29700,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,순 선택형180분250MB,29700,1496000,49000,0,49000,1447000
2025-08-14,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,순 선택형180분250MB,29700,1353000,49000,0,49000,1304000
2025-08-12,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,순 선택형180분250MB,29700,449900,170000,0,170000,279900
2025-08-12,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 Jump3,순 선택형180분250MB,29700,438900,41000,0,41000,397900
2025-08-01,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,순 선택형180분250MB,29700,499400,170000,0,170000,329400
2025-08-01,2025-09-15 11:08:22,KT,삼성,신규가입,LTE,갤럭시 A16,순 선택형180분250MB,29700,319000,186000,0,186000,133000
2025-09-05,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,순 선택형100분250MB,20900,1643400,55000,0,55000,1588400
2025-09-05,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,순 선택형100분250MB,20900,1485000,55000,0,55000,1430000
2025-09-05,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,순 선택형100분250MB,20900,1639000,55000,0,55000,1584000
2025-09-05,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,순 선택형100분250MB,20900,1496000,55000,0,55000,1441000
2025-09-05,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,순 선택형100분250MB,20900,2704900,289000,0,289000,2415900
2025-08-14,2025-09-15 11:08:35,KT,기타,신규가입,LTE,moto g56 5G 256GB,순 선택형100분250MB,20900,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,순 선택형100분250MB,20900,1496000,36000,0,36000,1460000
2025-08-14,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,순 선택형100분250MB,20900,1353000,36000,0,36000,1317000
2025-08-12,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,순 선택형100분250MB,20900,449900,131000,0,131000,318900
2025-08-12,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 Jump3,순 선택형100분250MB,20900,438900,1000,0,1000,437900
2025-08-01,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,순 선택형100분250MB,20900,499400,131000,0,131000,368400
2025-08-01,2025-09-15 11:08:35,KT,삼성,신규가입,LTE,갤럭시 A16,순 선택형100분250MB,20900,319000,170000,0,170000,149000
2025-09-05,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,순 망내무한선택형180분250MB,31020,1643400,115000,0,115000,1528400
2025-09-05,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,순 망내무한선택형180분250MB,31020,1485000,115000,0,115000,1370000
2025-09-05,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,순 망내무한선택형180분250MB,31020,1639000,115000,0,115000,1524000
2025-09-05,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,순 망내무한선택형180분250MB,31020,1496000,115000,0,115000,1381000
2025-09-05,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,순 망내무한선택형180분250MB,31020,2704900,325000,0,325000,2379900
2025-08-14,2025-09-15 11:08:48,KT,기타,신규가입,LTE,moto g56 5G 256GB,순 망내무한선택형180분250MB,31020,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,순 망내무한선택형180분250MB,31020,1496000,50000,0,50000,1446000
2025-08-14,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,순 망내무한선택형180분250MB,31020,1353000,50000,0,50000,1303000
2025-08-12,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,순 망내무한선택형180분250MB,31020,449900,175000,0,175000,274900
2025-08-12,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 Jump3,순 망내무한선택형180분250MB,31020,438900,46000,0,46000,392900
2025-08-01,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,순 망내무한선택형180분250MB,31020,499400,175000,0,175000,324400
2025-08-01,2025-09-15 11:08:48,KT,삼성,신규가입,LTE,갤럭시 A16,순 망내무한선택형180분250MB,31020,319000,188000,0,188000,131000
2025-09-05,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,순 망내무한선택형100분250MB,27830,1643400,95000,0,95000,1548400
2025-09-05,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,순 망내무한선택형100분250MB,27830,1485000,95000,0,95000,1390000
2025-09-05,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,순 망내무한선택형100분250MB,27830,1639000,95000,0,95000,1544000
2025-09-05,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,순 망내무한선택형100분250MB,27830,1496000,95000,0,95000,1401000
2025-09-05,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,순 망내무한선택형100분250MB,27830,2704900,313000,0,313000,2391900
2025-08-14,2025-09-15 11:09:02,KT,기타,신규가입,LTE,moto g56 5G 256GB,순 망내무한선택형100분250MB,27830,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,순 망내무한선택형100분250MB,27830,1496000,45000,0,45000,1451000
2025-08-14,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,순 망내무한선택형100분250MB,27830,1353000,45000,0,45000,1308000
2025-08-12,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,순 망내무한선택형100분250MB,27830,449900,160000,0,160000,289900
2025-08-12,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 Jump3,순 망내무한선택형100분250MB,27830,438900,29000,0,29000,409900
2025-08-01,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,순 망내무한선택형100분250MB,27830,499400,160000,0,160000,339400
2025-08-01,2025-09-15 11:09:02,KT,삼성,신규가입,LTE,갤럭시 A16,순 망내무한선택형100분250MB,27830,319000,182000,0,182000,137000
2025-09-05,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,키즈 알115(LTE),12650,1643400,55000,0,55000,1588400
2025-09-05,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,키즈 알115(LTE),12650,1485000,55000,0,55000,1430000
2025-09-05,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,키즈 알115(LTE),12650,1639000,55000,0,55000,1584000
2025-09-05,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,키즈 알115(LTE),12650,1496000,55000,0,55000,1441000
2025-09-05,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,키즈 알115(LTE),12650,2704900,55000,0,55000,2649900
2025-08-14,2025-09-15 11:09:15,KT,기타,신규가입,LTE,moto g56 5G 256GB,키즈 알115(LTE),12650,330000,55000,0,55000,275000
2025-08-14,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,키즈 알115(LTE),12650,1496000,8000,0,8000,1488000
2025-08-14,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,키즈 알115(LTE),12650,1353000,8000,0,8000,1345000
2025-08-12,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,키즈 알115(LTE),12650,449900,55000,0,55000,394900
2025-08-12,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 Jump3,키즈 알115(LTE),12650,438900,1000,0,1000,437900
2025-08-01,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,키즈 알115(LTE),12650,499400,55000,0,55000,444400
2025-08-01,2025-09-15 11:09:15,KT,삼성,신규가입,LTE,갤럭시 A16,키즈 알115(LTE),12650,319000,8000,0,8000,311000
2025-09-05,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,LTE 음성 18.7,18700,1643400,55000,0,55000,1588400
2025-09-05,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,LTE 음성 18.7,18700,1485000,55000,0,55000,1430000
2025-09-05,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,LTE 음성 18.7,18700,1639000,55000,0,55000,1584000
2025-09-05,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,LTE 음성 18.7,18700,1496000,55000,0,55000,1441000
2025-09-05,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,LTE 음성 18.7,18700,2704900,55000,0,55000,2649900
2025-08-14,2025-09-15 11:09:30,KT,기타,신규가입,LTE,moto g56 5G 256GB,LTE 음성 18.7,18700,330000,55000,0,55000,275000
2025-08-14,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,LTE 음성 18.7,18700,1496000,20000,0,20000,1476000
2025-08-14,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,LTE 음성 18.7,18700,1353000,20000,0,20000,1333000
2025-08-12,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,LTE 음성 18.7,18700,449900,55000,0,55000,394900
2025-08-12,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 Jump3,LTE 음성 18.7,18700,438900,1000,0,1000,437900
2025-08-01,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,LTE 음성 18.7,18700,499400,55000,0,55000,444400
2025-08-01,2025-09-15 11:09:30,KT,삼성,신규가입,LTE,갤럭시 A16,LTE 음성 18.7,18700,319000,20000,0,20000,299000
2025-09-05,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 512GB,LTE 음성 12.1,12100,1643400,55000,0,55000,1588400
2025-09-05,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 Z Flip7 256GB,LTE 음성 12.1,12100,1485000,55000,0,55000,1430000
2025-09-05,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 512GB,LTE 음성 12.1,12100,1639000,55000,0,55000,1584000
2025-09-05,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 S25 엣지 256GB,LTE 음성 12.1,12100,1496000,55000,0,55000,1441000
2025-09-05,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 Z Fold6 1TB,LTE 음성 12.1,12100,2704900,55000,0,55000,2649900
2025-08-14,2025-09-15 11:09:43,KT,기타,신규가입,LTE,moto g56 5G 256GB,LTE 음성 12.1,12100,330000,55000,0,55000,275000
2025-08-14,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 S25+ 512GB,LTE 음성 12.1,12100,1496000,8000,0,8000,1488000
2025-08-14,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 S25+ 256GB,LTE 음성 12.1,12100,1353000,8000,0,8000,1345000
2025-08-12,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 Jump4 128GB,LTE 음성 12.1,12100,449900,55000,0,55000,394900
2025-08-12,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 Jump3,LTE 음성 12.1,12100,438900,1000,0,1000,437900
2025-08-01,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 A36 5G 128GB,LTE 음성 12.1,12100,499400,55000,0,55000,444400
2025-08-01,2025-09-15 11:09:43,KT,삼성,신규가입,LTE,갤럭시 A16,LTE 음성 12.1,12100,319000,8000,0,8000,311000
2025-09-05,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,티빙/지니/밀리 초이스 프리미엄,130000,1643400,600000,0,600000,1043400
2025-09-05,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,티빙/지니/밀리 초이스 프리미엄,130000,1485000,600000,0,600000,885000
2025-09-05,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 S25 엣지 512GB,티빙/지니/밀리 초이스 프리미엄,130000,1639000,600000,0,600000,1039000
2025-09-05,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 S25 엣지 256GB,티빙/지니/밀리 초이스 프리미엄,130000,1496000,600000,0,600000,896000
2025-09-05,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,티빙/지니/밀리 초이스 프리미엄,130000,2704900,700000,0,700000,2004900
2025-08-14,2025-09-15 11:10:20,KT,기타,번호이동,5G,moto g56 5G 256GB,티빙/지니/밀리 초이스 프리미엄,130000,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 S25+ 512GB,티빙/지니/밀리 초이스 프리미엄,130000,1496000,250000,0,250000,1246000
2025-08-14,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 S25+ 256GB,티빙/지니/밀리 초이스 프리미엄,130000,1353000,250000,0,250000,1103000
2025-08-12,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 Jump4 128GB,티빙/지니/밀리 초이스 프리미엄,130000,449900,435000,0,435000,14900
2025-08-12,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 Jump3,티빙/지니/밀리 초이스 프리미엄,130000,438900,380000,0,380000,58900
2025-08-01,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 A36 5G 128GB,티빙/지니/밀리 초이스 프리미엄,130000,499400,435000,0,435000,64400
2025-08-01,2025-09-15 11:10:20,KT,삼성,번호이동,5G,갤럭시 A16,티빙/지니/밀리 초이스 프리미엄,130000,319000,300000,0,300000,19000
2025-09-05,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,티빙/지니/밀리 초이스 스페셜,110000,1643400,600000,0,600000,1043400
2025-09-05,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,티빙/지니/밀리 초이스 스페셜,110000,1485000,600000,0,600000,885000
2025-09-05,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 S25 엣지 512GB,티빙/지니/밀리 초이스 스페셜,110000,1639000,600000,0,600000,1039000
2025-09-05,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 S25 엣지 256GB,티빙/지니/밀리 초이스 스페셜,110000,1496000,600000,0,600000,896000
2025-09-05,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,티빙/지니/밀리 초이스 스페셜,110000,2704900,700000,0,700000,2004900
2025-08-14,2025-09-15 11:10:33,KT,기타,번호이동,5G,moto g56 5G 256GB,티빙/지니/밀리 초이스 스페셜,110000,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 S25+ 512GB,티빙/지니/밀리 초이스 스페셜,110000,1496000,201000,0,201000,1295000
2025-08-14,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 S25+ 256GB,티빙/지니/밀리 초이스 스페셜,110000,1353000,201000,0,201000,1152000
2025-08-12,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 Jump4 128GB,티빙/지니/밀리 초이스 스페셜,110000,449900,435000,0,435000,14900
2025-08-12,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 Jump3,티빙/지니/밀리 초이스 스페셜,110000,438900,380000,0,380000,58900
2025-08-01,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 A36 5G 128GB,티빙/지니/밀리 초이스 스페셜,110000,499400,435000,0,435000,64400
2025-08-01,2025-09-15 11:10:33,KT,삼성,번호이동,5G,갤럭시 A16,티빙/지니/밀리 초이스 스페셜,110000,319000,300000,0,300000,19000
2025-09-05,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,티빙/지니/밀리 초이스 베이직,90000,1643400,600000,0,600000,1043400
2025-09-05,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,티빙/지니/밀리 초이스 베이직,90000,1485000,600000,0,600000,885000
2025-09-05,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 S25 엣지 512GB,티빙/지니/밀리 초이스 베이직,90000,1639000,600000,0,600000,1039000
2025-09-05,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 S25 엣지 256GB,티빙/지니/밀리 초이스 베이직,90000,1496000,600000,0,600000,896000
2025-09-05,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,티빙/지니/밀리 초이스 베이직,90000,2704900,700000,0,700000,2004900
2025-08-14,2025-09-15 11:10:47,KT,기타,번호이동,5G,moto g56 5G 256GB,티빙/지니/밀리 초이스 베이직,90000,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 S25+ 512GB,티빙/지니/밀리 초이스 베이직,90000,1496000,150000,0,150000,1346000
2025-08-14,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 S25+ 256GB,티빙/지니/밀리 초이스 베이직,90000,1353000,150000,0,150000,1203000
2025-08-12,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 Jump4 128GB,티빙/지니/밀리 초이스 베이직,90000,449900,435000,0,435000,14900
2025-08-12,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 Jump3,티빙/지니/밀리 초이스 베이직,90000,438900,380000,0,380000,58900
2025-08-01,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 A36 5G 128GB,티빙/지니/밀리 초이스 베이직,90000,499400,435000,0,435000,64400
2025-08-01,2025-09-15 11:10:47,KT,삼성,번호이동,5G,갤럭시 A16,티빙/지니/밀리 초이스 베이직,90000,319000,300000,0,300000,19000
2025-09-05,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,스페셜,100000,1643400,600000,0,600000,1043400
2025-09-05,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,스페셜,100000,1485000,600000,0,600000,885000
2025-09-05,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 S25 엣지 512GB,스페셜,100000,1639000,600000,0,600000,1039000
2025-09-05,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 S25 엣지 256GB,스페셜,100000,1496000,600000,0,600000,896000
2025-09-05,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,스페셜,100000,2704900,700000,0,700000,2004900
2025-08-14,2025-09-15 11:11:01,KT,기타,번호이동,5G,moto g56 5G 256GB,스페셜,100000,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 S25+ 512GB,스페셜,100000,1496000,183000,0,183000,1313000
2025-08-14,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 S25+ 256GB,스페셜,100000,1353000,183000,0,183000,1170000
2025-08-12,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 Jump4 128GB,스페셜,100000,449900,435000,0,435000,14900
2025-08-12,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 Jump3,스페셜,100000,438900,380000,0,380000,58900
2025-08-01,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 A36 5G 128GB,스페셜,100000,499400,435000,0,435000,64400
2025-08-01,2025-09-15 11:11:01,KT,삼성,번호이동,5G,갤럭시 A16,스페셜,100000,319000,300000,0,300000,19000
2025-09-05,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 Z Flip7 512GB,베이직,80000,1643400,530000,0,530000,1113400
2025-09-05,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 Z Flip7 256GB,베이직,80000,1485000,530000,0,530000,955000
2025-09-05,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 S25 엣지 512GB,베이직,80000,1639000,530000,0,530000,1109000
2025-09-05,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 S25 엣지 256GB,베이직,80000,1496000,530000,0,530000,966000
2025-09-05,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 Z Fold6 1TB,베이직,80000,2704900,650000,0,650000,2054900
2025-08-14,2025-09-15 11:11:14,KT,기타,번호이동,5G,moto g56 5G 256GB,베이직,80000,330000,290000,0,290000,40000
2025-08-14,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 S25+ 512GB,베이직,80000,1496000,147000,0,147000,1349000
2025-08-14,2025-09-15 11:11:14,KT,삼성,번호이동,5G,갤럭시 S25+ 256GB,베이직,80000,1353000,147000,0,147000,1206000
