date,crawled_at,carrier,manufacturer,scrb_type_name,network_type,device_nm,plan_name,monthly_fee,release_price,public_support_fee,additional_support_fee,total_support_fee,total_price
2024.01.05,2025-07-14 16:43:21,SK,애플,신규가입,5G,iPhone 15 Pro Max 1T,베이직플러스,59000,2497000,317000,47500,364500,2132500
2024.01.05,2025-07-14 16:43:21,SK,애플,신규가입,5G,iPhone 15 Pro 512G,베이직플러스,59000,1991000,317000,47500,364500,1626500
2024.01.05,2025-07-14 16:43:21,SK,애플,신규가입,5G,iPhone 15 Pro 1T,베이직플러스,59000,2299000,317000,47500,364500,1934500
2024.01.05,2025-07-14 16:43:21,SK,애플,신규가입,5G,iPhone 15 Pro Max 512G,베이직플러스,59000,2200000,317000,47500,364500,1835500
2024.01.05,2025-07-14 16:43:21,SK,애플,신규가입,5G,iPhone 15 Pro Max 256G,베이직플러스,59000,1892000,317000,47500,364500,1527500
2024.01.05,2025-07-14 16:43:21,SK,애플,신규가입,5G,iPhone 15 Pro 256G,베이직플러스,59000,1694000,317000,47500,364500,1329500
2025.04.02,2025-07-14 16:43:21,SK,삼성,신규가입,5G,갤럭시 와이드7 128G,베이직플러스,59000,374000,293400,44000,337400,36600
2025.07.01,2025-07-14 16:43:22,SK,삼성,신규가입,5G,갤럭시 와이드8 128G,베이직플러스,59000,374000,293400,44000,337400,36600
2024.08.23,2025-07-14 16:43:24,SK,삼성,신규가입,5G,갤럭시 퀀텀5 128G,베이직플러스,59000,618200,239000,35800,274800,343400
2025.06.26,2025-07-14 16:43:24,SK,기타,신규가입,5G,홍미노트 14 256G,베이직플러스,59000,319000,125000,18700,143700,175300
2025.01.22,2025-07-14 16:43:24,SK,기타,신규가입,5G,홍미노트 14 프로 5G 256G,베이직플러스,59000,399300,125000,18700,143700,255600
2024.10.18,2025-07-14 16:43:24,SK,기타,신규가입,5G,홍미 14C (4GB RAM) 128G,베이직플러스,59000,149600,125000,18700,143700,5900
2024.06.21,2025-07-14 16:43:24,SK,삼성,신규가입,5G,갤럭시 A35 5G 128G,베이직플러스,59000,499400,105000,15700,120700,378700
2024.01.05,2025-07-14 16:43:24,SK,삼성,신규가입,5G,갤럭시 A25 5G 128G,베이직플러스,59000,449900,105000,15700,120700,329200
2023.10.13,2025-07-14 16:43:24,SK,애플,신규가입,5G,iPhone 15 Plus 128G,베이직플러스,59000,1342000,69000,10300,79300,1262700
2023.10.13,2025-07-14 16:43:24,SK,애플,신규가입,5G,iPhone 15 Plus 256G,베이직플러스,59000,1496000,69000,10300,79300,1416700
2023.10.13,2025-07-14 16:43:26,SK,애플,신규가입,5G,iPhone 15 Plus 512G,베이직플러스,59000,1793000,69000,10300,79300,1713700
2024.03.21,2025-07-14 16:43:58,SK,기타,신규가입,LTE,홍미노트 13 256G,베이직플러스,59000,299200,243500,36500,280000,19200
2024.03.18,2025-07-14 16:43:58,SK,삼성,신규가입,LTE,갤럭시 A15 128G,베이직플러스,59000,319000,226500,33900,260400,58600
2024.01.06,2025-07-14 16:43:58,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션2 128G,베이직플러스,59000,319000,213000,31900,244900,74100
2024.12.27,2025-07-14 16:43:58,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션3 128G,베이직플러스,59000,326700,213000,31900,244900,81800
2024.11.29,2025-07-14 16:43:58,SK,삼성,신규가입,LTE,갤럭시 A16 128G,베이직플러스,59000,319000,108000,16200,124200,194800
2022.12.09,2025-07-14 16:43:58,SK,기타,신규가입,LTE,스타일 폴더 32G,베이직플러스,59000,237600,76000,11400,87400,150200
2025.01.24,2025-07-14 16:43:58,SK,기타,신규가입,LTE,스타일 폴더2 32G,베이직플러스,59000,237600,76000,11400,87400,150200
2025.06.20,2025-07-14 16:44:24,SK,애플,신규가입,5G,iPhone 13 256G,베이직,49000,902000,450000,67500,517500,384500
2025.06.20,2025-07-14 16:44:24,SK,애플,신규가입,5G,iPhone 13 512G,베이직,49000,1166000,450000,67500,517500,648500
2025.06.20,2025-07-14 16:44:24,SK,애플,신규가입,5G,iPhone 13 128G,베이직,49000,759000,450000,67500,517500,241500
2025.06.24,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S24+ 5G 256G,베이직,49000,1353000,416000,62400,478400,874600
2025.06.24,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S24 울트라 5G 512G,베이직,49000,1841400,416000,62400,478400,1363000
2025.06.24,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S24+ 5G 512G,베이직,49000,1496000,416000,62400,478400,1017600
2025.06.24,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S24 5G 256G,베이직,49000,1155000,416000,62400,478400,676600
2025.06.24,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S24 울트라 5G 256G,베이직,49000,1698400,416000,62400,478400,1220000
2025.06.24,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S24 5G 512G,베이직,49000,1298000,416000,62400,478400,819600
2025.01.15,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 Z 플립5 5G 256G,베이직,49000,1300200,415000,62200,477200,823000
2025.01.15,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 Z 플립5 5G 512G,베이직,49000,1421200,415000,62200,477200,944000
2024.10.25,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 Z 플립6 256G,베이직,49000,1485000,380000,57000,437000,1048000
2024.08.01,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S23 5G 256G,베이직,49000,1155000,380000,57000,437000,718000
2024.10.25,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 Z 플립6 512G,베이직,49000,1643400,380000,57000,437000,1206400
2024.08.01,2025-07-14 16:44:24,SK,삼성,신규가입,5G,갤럭시 S23 5G 512G,베이직,49000,1276000,380000,57000,437000,839000
2025.06.10,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 Pro 512G,베이직,49000,1991000,358000,53700,411700,1579300
2025.06.10,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 Pro 128G,베이직,49000,1540000,358000,53700,411700,1128300
2025.06.10,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 Pro Max 256G,베이직,49000,1892000,358000,53700,411700,1480300
2025.06.24,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 Plus 512G,베이직,49000,1793000,358000,53700,411700,1381300
2025.06.24,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16e 256G,베이직,49000,1133000,358000,53700,411700,721300
2025.06.24,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 Plus 128G,베이직,49000,1342000,358000,53700,411700,930300
2025.06.10,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 128G,베이직,49000,1243000,358000,53700,411700,831300
2025.06.24,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16e 128G,베이직,49000,990000,358000,53700,411700,578300
2025.06.24,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16e 512G,베이직,49000,1430000,358000,53700,411700,1018300
2025.06.10,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 512G,베이직,49000,1694000,358000,53700,411700,1282300
2025.06.24,2025-07-14 16:44:26,SK,애플,신규가입,5G,iPhone 16 Plus 256G,베이직,49000,1496000,358000,53700,411700,1084300
2025.06.10,2025-07-14 16:44:27,SK,애플,신규가입,5G,iPhone 16 256G,베이직,49000,1397000,358000,53700,411700,985300
2025.06.10,2025-07-14 16:44:27,SK,애플,신규가입,5G,iPhone 16 Pro 1T,베이직,49000,2299000,358000,53700,411700,1887300
2025.06.10,2025-07-14 16:44:27,SK,애플,신규가입,5G,iPhone 16 Pro Max 512G,베이직,49000,2200000,358000,53700,411700,1788300
2025.06.10,2025-07-14 16:44:27,SK,애플,신규가입,5G,iPhone 16 Pro Max 1T,베이직,49000,2497000,358000,53700,411700,2085300
2025.06.10,2025-07-14 16:44:27,SK,애플,신규가입,5G,iPhone 16 Pro 256G,베이직,49000,1694000,358000,53700,411700,1282300
2025.06.12,2025-07-14 16:44:27,SK,삼성,신규가입,5G,갤럭시 A36 128G,베이직,49000,499400,357000,53500,410500,88900
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 512G,베이직,49000,1298000,333000,49900,382900,915100
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 256G,베이직,49000,1155000,333000,49900,382900,772100
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25+ 256G,베이직,49000,1353000,333000,49900,382900,970100
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 울트라 1T,베이직,49000,2127400,333000,49900,382900,1744500
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 엣지 256G,베이직,49000,1496000,333000,49900,382900,1113100
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 엣지 512G,베이직,49000,1639000,333000,49900,382900,1256100
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 울트라 256G,베이직,49000,1698400,333000,49900,382900,1315500
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25 울트라 512G,베이직,49000,1841400,333000,49900,382900,1458500
2025.06.10,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 S25+ 512G,베이직,49000,1496000,333000,49900,382900,1113100
2023.10.13,2025-07-14 16:44:29,SK,애플,신규가입,5G,iPhone 15 128G,베이직,49000,1243000,301000,45100,346100,896900
2023.10.13,2025-07-14 16:44:29,SK,애플,신규가입,5G,iPhone 15 512G,베이직,49000,1694000,301000,45100,346100,1347900
2023.10.13,2025-07-14 16:44:29,SK,애플,신규가입,5G,iPhone 15 256G,베이직,49000,1397000,301000,45100,346100,1050900
2025.07.01,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 와이드8 128G,베이직,49000,374000,293400,44000,337400,36600
2025.04.02,2025-07-14 16:44:29,SK,삼성,신규가입,5G,갤럭시 와이드7 128G,베이직,49000,374000,293400,44000,337400,36600
2024.01.05,2025-07-14 16:44:29,SK,애플,신규가입,5G,iPhone 15 Pro Max 1T,베이직,49000,2497000,290000,43500,333500,2163500
2024.01.05,2025-07-14 16:44:29,SK,애플,신규가입,5G,iPhone 15 Pro 256G,베이직,49000,1694000,290000,43500,333500,1360500
2024.03.21,2025-07-14 16:44:30,SK,기타,신규가입,LTE,홍미노트 13 256G,베이직플러스 30GB업,64000,299200,252500,37800,290300,8900
2024.03.18,2025-07-14 16:44:30,SK,삼성,신규가입,LTE,갤럭시 A15 128G,베이직플러스 30GB업,64000,319000,226500,33900,260400,58600
2024.01.06,2025-07-14 16:44:30,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션2 128G,베이직플러스 30GB업,64000,319000,217000,32500,249500,69500
2024.12.27,2025-07-14 16:44:30,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션3 128G,베이직플러스 30GB업,64000,326700,217000,32500,249500,77200
2024.11.29,2025-07-14 16:44:30,SK,삼성,신규가입,LTE,갤럭시 A16 128G,베이직플러스 30GB업,64000,319000,110000,16500,126500,192500
2022.12.09,2025-07-14 16:44:30,SK,기타,신규가입,LTE,스타일 폴더 32G,베이직플러스 30GB업,64000,237600,78000,11700,89700,147900
2025.01.24,2025-07-14 16:44:30,SK,기타,신규가입,LTE,스타일 폴더2 32G,베이직플러스 30GB업,64000,237600,78000,11700,89700,147900
2024.01.05,2025-07-14 16:44:31,SK,애플,신규가입,5G,iPhone 15 Pro 1T,베이직,49000,2299000,290000,43500,333500,1965500
2024.01.05,2025-07-14 16:44:31,SK,애플,신규가입,5G,iPhone 15 Pro Max 512G,베이직,49000,2200000,290000,43500,333500,1866500
2024.01.05,2025-07-14 16:44:31,SK,애플,신규가입,5G,iPhone 15 Pro 512G,베이직,49000,1991000,290000,43500,333500,1657500
2024.01.05,2025-07-14 16:44:31,SK,애플,신규가입,5G,iPhone 15 Pro 128G,베이직,49000,1540000,290000,43500,333500,1206500
2024.01.05,2025-07-14 16:44:31,SK,애플,신규가입,5G,iPhone 15 Pro Max 256G,베이직,49000,1892000,290000,43500,333500,1558500
2024.11.01,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 S24 FE 256G,베이직,49000,946000,287000,43000,330000,616000
2024.08.08,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 Z 폴드6 1T,베이직,49000,2704900,287000,43000,330000,2374900
2024.10.25,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 Z 폴드5 5G 256G,베이직,49000,2097700,287000,43000,330000,1767700
2023.09.01,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 S23 울트라 5G 512G,베이직,49000,1720400,287000,43000,330000,1390400
2024.10.25,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 Z 폴드5 5G 512G,베이직,49000,2218700,287000,43000,330000,1888700
2024.08.08,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 Z 폴드6 256G,베이직,49000,2229700,287000,43000,330000,1899700
2023.09.15,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 S23 울트라 5G 256G,베이직,49000,1599400,287000,43000,330000,1269400
2023.09.15,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 S23+ 5G 256G,베이직,49000,1353000,287000,43000,330000,1023000
2024.08.08,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 Z 폴드6 512G,베이직,49000,2388100,287000,43000,330000,2058100
2023.09.01,2025-07-14 16:44:31,SK,삼성,신규가입,5G,갤럭시 S23+ 5G 512G,베이직,49000,1474000,287000,43000,330000,1144000
2024.08.23,2025-07-14 16:44:34,SK,삼성,신규가입,5G,갤럭시 퀀텀5 128G,베이직,49000,618200,215000,32200,247200,371000
2025.06.26,2025-07-14 16:44:34,SK,기타,신규가입,5G,홍미노트 14 256G,베이직,49000,319000,125000,18700,143700,175300
2025.01.22,2025-07-14 16:44:34,SK,기타,신규가입,5G,홍미노트 14 프로 5G 256G,베이직,49000,399300,125000,18700,143700,255600
2024.10.18,2025-07-14 16:44:34,SK,기타,신규가입,5G,홍미 14C (4GB RAM) 128G,베이직,49000,149600,125000,18700,143700,5900
2024.01.05,2025-07-14 16:44:34,SK,삼성,신규가입,5G,갤럭시 A25 5G 128G,베이직,49000,449900,92000,13800,105800,344100
2024.06.21,2025-07-14 16:44:34,SK,삼성,신규가입,5G,갤럭시 A35 5G 128G,베이직,49000,499400,92000,13800,105800,393600
2023.10.13,2025-07-14 16:44:34,SK,애플,신규가입,5G,iPhone 15 Plus 128G,베이직,49000,1342000,57000,8500,65500,1276500
2023.10.13,2025-07-14 16:44:34,SK,애플,신규가입,5G,iPhone 15 Plus 512G,베이직,49000,1793000,57000,8500,65500,1727500
2023.10.13,2025-07-14 16:44:36,SK,애플,신규가입,5G,iPhone 15 Plus 256G,베이직,49000,1496000,57000,8500,65500,1430500
2024.03.18,2025-07-14 16:45:05,SK,삼성,신규가입,LTE,갤럭시 A15 128G,베이직,49000,319000,226500,33900,260400,58600
2024.03.21,2025-07-14 16:45:05,SK,기타,신규가입,LTE,홍미노트 13 256G,베이직,49000,299200,205000,30700,235700,63500
2024.01.06,2025-07-14 16:45:06,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션2 128G,베이직,49000,319000,198000,29700,227700,91300
2024.12.27,2025-07-14 16:45:06,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션3 128G,베이직,49000,326700,198000,29700,227700,99000
2024.11.29,2025-07-14 16:45:06,SK,삼성,신규가입,LTE,갤럭시 A16 128G,베이직,49000,319000,101500,15200,116700,202300
2022.12.09,2025-07-14 16:45:06,SK,기타,신규가입,LTE,스타일 폴더 32G,베이직,49000,237600,66000,9900,75900,161700
2025.01.24,2025-07-14 16:45:06,SK,기타,신규가입,LTE,스타일 폴더2 32G,베이직,49000,237600,66000,9900,75900,161700
2025.06.20,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 13 256G,다이렉트LTE 22,22000,902000,0,0,0,902000
2025.06.20,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 13 512G,다이렉트LTE 22,22000,1166000,0,0,0,1166000
2023.10.13,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 128G,다이렉트LTE 22,22000,1243000,0,0,0,1243000
2023.10.13,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 512G,다이렉트LTE 22,22000,1694000,0,0,0,1694000
2024.01.05,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 Pro 256G,다이렉트LTE 22,22000,1694000,0,0,0,1694000
2024.01.05,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 Pro 1T,다이렉트LTE 22,22000,2299000,0,0,0,2299000
2023.10.13,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 Plus 256G,다이렉트LTE 22,22000,1496000,0,0,0,1496000
2024.01.05,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 Pro Max 256G,다이렉트LTE 22,22000,1892000,0,0,0,1892000
2024.01.05,2025-07-14 16:45:17,SK,애플,신규가입,5G,iPhone 15 Pro Max 1T,다이렉트LTE 22,22000,2497000,0,0,0,2497000
2024.01.05,2025-07-14 16:45:17,SK,삼성,신규가입,5G,갤럭시 A25 5G 128G,다이렉트LTE 22,22000,449900,0,0,0,449900
2025.04.02,2025-07-14 16:45:18,SK,삼성,신규가입,5G,갤럭시 와이드7 128G,다이렉트LTE 22,22000,374000,0,0,0,374000
2024.08.08,2025-07-14 16:45:18,SK,삼성,신규가입,5G,갤럭시 Z 폴드6 256G,다이렉트LTE 22,22000,2229700,0,0,0,2229700
2024.10.25,2025-07-14 16:45:18,SK,삼성,신규가입,5G,갤럭시 Z 플립6 256G,다이렉트LTE 22,22000,1485000,0,0,0,1485000
2024.10.25,2025-07-14 16:45:18,SK,삼성,신규가입,5G,갤럭시 Z 플립6 512G,다이렉트LTE 22,22000,1643400,0,0,0,1643400
2025.06.10,2025-07-14 16:45:18,SK,애플,신규가입,5G,iPhone 16 512G,다이렉트LTE 22,22000,1694000,0,0,0,1694000
2025.06.24,2025-07-14 16:45:18,SK,애플,신규가입,5G,iPhone 16 Plus 256G,다이렉트LTE 22,22000,1496000,0,0,0,1496000
2025.06.10,2025-07-14 16:45:18,SK,애플,신규가입,5G,iPhone 16 Pro 256G,다이렉트LTE 22,22000,1694000,0,0,0,1694000
2025.06.10,2025-07-14 16:45:18,SK,애플,신규가입,5G,iPhone 16 Pro Max 1T,다이렉트LTE 22,22000,2497000,0,0,0,2497000
2025.06.10,2025-07-14 16:45:18,SK,삼성,신규가입,5G,갤럭시 S25 512G,다이렉트LTE 22,22000,1298000,0,0,0,1298000
2025.07.01,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 와이드8 128G,다이렉트LTE 22,22000,374000,0,0,0,374000
2025.06.26,2025-07-14 16:45:20,SK,기타,신규가입,5G,홍미노트 14 256G,다이렉트LTE 22,22000,319000,0,0,0,319000
2023.09.15,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 S23+ 5G 256G,다이렉트LTE 22,22000,1353000,0,0,0,1353000
2023.09.15,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 S23 울트라 5G 256G,다이렉트LTE 22,22000,1599400,0,0,0,1599400
2023.10.13,2025-07-14 16:45:20,SK,애플,신규가입,5G,iPhone 15 256G,다이렉트LTE 22,22000,1397000,0,0,0,1397000
2025.06.24,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 S24 5G 512G,다이렉트LTE 22,22000,1298000,0,0,0,1298000
2025.06.24,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 S24 울트라 5G 256G,다이렉트LTE 22,22000,1698400,0,0,0,1698400
2025.06.10,2025-07-14 16:45:20,SK,애플,신규가입,5G,iPhone 16 128G,다이렉트LTE 22,22000,1243000,0,0,0,1243000
2025.06.24,2025-07-14 16:45:20,SK,애플,신규가입,5G,iPhone 16 Plus 128G,다이렉트LTE 22,22000,1342000,0,0,0,1342000
2025.01.22,2025-07-14 16:45:20,SK,기타,신규가입,5G,홍미노트 14 프로 5G 256G,다이렉트LTE 22,22000,399300,0,0,0,399300
2025.06.12,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 A36 128G,다이렉트LTE 22,22000,499400,0,0,0,499400
2024.10.25,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 Z 폴드5 5G 512G,다이렉트LTE 22,22000,2218700,0,0,0,2218700
2023.10.13,2025-07-14 16:45:20,SK,애플,신규가입,5G,iPhone 15 Plus 128G,다이렉트LTE 22,22000,1342000,0,0,0,1342000
2025.06.24,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 S24 5G 256G,다이렉트LTE 22,22000,1155000,0,0,0,1155000
2025.06.24,2025-07-14 16:45:20,SK,삼성,신규가입,5G,갤럭시 S24+ 5G 512G,다이렉트LTE 22,22000,1496000,0,0,0,1496000
2025.06.24,2025-07-14 16:45:20,SK,애플,신규가입,5G,iPhone 16e 256G,다이렉트LTE 22,22000,1133000,0,0,0,1133000
2025.06.20,2025-07-14 16:45:20,SK,애플,신규가입,5G,iPhone 13 128G,다이렉트LTE 22,22000,759000,0,0,0,759000
2023.09.01,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 S23 울트라 5G 512G,다이렉트LTE 22,22000,1720400,0,0,0,1720400
2024.01.05,2025-07-14 16:45:22,SK,애플,신규가입,5G,iPhone 15 Pro 128G,다이렉트LTE 22,22000,1540000,0,0,0,1540000
2024.01.05,2025-07-14 16:45:22,SK,애플,신규가입,5G,iPhone 15 Pro 512G,다이렉트LTE 22,22000,1991000,0,0,0,1991000
2024.06.21,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 A35 5G 128G,다이렉트LTE 22,22000,499400,0,0,0,499400
2024.08.08,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 Z 폴드6 1T,다이렉트LTE 22,22000,2704900,0,0,0,2704900
2025.06.24,2025-07-14 16:45:22,SK,애플,신규가입,5G,iPhone 16 Plus 512G,다이렉트LTE 22,22000,1793000,0,0,0,1793000
2025.06.10,2025-07-14 16:45:22,SK,애플,신규가입,5G,iPhone 16 Pro Max 256G,다이렉트LTE 22,22000,1892000,0,0,0,1892000
2024.11.01,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 S24 FE 256G,다이렉트LTE 22,22000,946000,0,0,0,946000
2025.06.10,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 S25 256G,다이렉트LTE 22,22000,1155000,0,0,0,1155000
2025.06.10,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 S25+ 256G,다이렉트LTE 22,22000,1353000,0,0,0,1353000
2025.01.15,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 Z 플립5 5G 256G,다이렉트LTE 22,22000,1300200,0,0,0,1300200
2024.10.25,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 Z 폴드5 5G 256G,다이렉트LTE 22,22000,2097700,0,0,0,2097700
2025.06.24,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 S24 울트라 5G 512G,다이렉트LTE 22,22000,1841400,0,0,0,1841400
2024.08.08,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 Z 폴드6 512G,다이렉트LTE 22,22000,2388100,0,0,0,2388100
2024.08.23,2025-07-14 16:45:22,SK,삼성,신규가입,5G,갤럭시 퀀텀5 128G,다이렉트LTE 22,22000,618200,0,0,0,618200
2025.06.10,2025-07-14 16:45:22,SK,애플,신규가입,5G,iPhone 16 Pro 128G,다이렉트LTE 22,22000,1540000,0,0,0,1540000
2025.06.10,2025-07-14 16:45:22,SK,애플,신규가입,5G,iPhone 16 Pro 512G,다이렉트LTE 22,22000,1991000,0,0,0,1991000
2025.06.10,2025-07-14 16:45:24,SK,삼성,신규가입,5G,갤럭시 S25 울트라 1T,다이렉트LTE 22,22000,2127400,0,0,0,2127400
2025.06.10,2025-07-14 16:45:24,SK,삼성,신규가입,5G,갤럭시 S25 엣지 256G,다이렉트LTE 22,22000,1496000,0,0,0,1496000
2025.06.10,2025-07-14 16:45:24,SK,삼성,신규가입,5G,갤럭시 S25 엣지 512G,다이렉트LTE 22,22000,1639000,0,0,0,1639000
2024.08.01,2025-07-14 16:45:25,SK,삼성,신규가입,5G,갤럭시 S23 5G 512G,다이렉트LTE 22,22000,1276000,0,0,0,1276000
2023.09.01,2025-07-14 16:45:25,SK,삼성,신규가입,5G,갤럭시 S23+ 5G 512G,다이렉트LTE 22,22000,1474000,0,0,0,1474000
2024.01.05,2025-07-14 16:45:25,SK,애플,신규가입,5G,iPhone 15 Pro Max 512G,다이렉트LTE 22,22000,2200000,0,0,0,2200000
2025.06.10,2025-07-14 16:45:25,SK,애플,신규가입,5G,iPhone 16 256G,다이렉트LTE 22,22000,1397000,0,0,0,1397000
2025.06.10,2025-07-14 16:45:25,SK,애플,신규가입,5G,iPhone 16 Pro 1T,다이렉트LTE 22,22000,2299000,0,0,0,2299000
2025.06.10,2025-07-14 16:45:25,SK,애플,신규가입,5G,iPhone 16 Pro Max 512G,다이렉트LTE 22,22000,2200000,0,0,0,2200000
2025.06.10,2025-07-14 16:45:25,SK,삼성,신규가입,5G,갤럭시 S25 울트라 256G,다이렉트LTE 22,22000,1698400,0,0,0,1698400
2025.06.24,2025-07-14 16:45:27,SK,애플,신규가입,5G,iPhone 16e 128G,다이렉트LTE 22,22000,990000,0,0,0,990000
2025.06.24,2025-07-14 16:45:27,SK,애플,신규가입,5G,iPhone 16e 512G,다이렉트LTE 22,22000,1430000,0,0,0,1430000
2024.08.01,2025-07-14 16:45:27,SK,삼성,신규가입,5G,갤럭시 S23 5G 256G,다이렉트LTE 22,22000,1155000,0,0,0,1155000
2023.10.13,2025-07-14 16:45:27,SK,애플,신규가입,5G,iPhone 15 Plus 512G,다이렉트LTE 22,22000,1793000,0,0,0,1793000
2025.06.10,2025-07-14 16:45:27,SK,삼성,신규가입,5G,갤럭시 S25 울트라 512G,다이렉트LTE 22,22000,1841400,0,0,0,1841400
2024.10.18,2025-07-14 16:45:27,SK,기타,신규가입,5G,홍미 14C (4GB RAM) 128G,다이렉트LTE 22,22000,149600,0,0,0,149600
2025.01.15,2025-07-14 16:45:27,SK,삼성,신규가입,5G,갤럭시 Z 플립5 5G 512G,다이렉트LTE 22,22000,1421200,0,0,0,1421200
2025.06.24,2025-07-14 16:45:27,SK,삼성,신규가입,5G,갤럭시 S24+ 5G 256G,다이렉트LTE 22,22000,1353000,0,0,0,1353000
2025.06.10,2025-07-14 16:45:27,SK,삼성,신규가입,5G,갤럭시 S25+ 512G,다이렉트LTE 22,22000,1496000,0,0,0,1496000
2024.03.21,2025-07-14 16:45:42,SK,기타,신규가입,LTE,홍미노트 13 256G,베이직플러스 13GB업,62000,299200,249500,37400,286900,12300
2024.03.18,2025-07-14 16:45:42,SK,삼성,신규가입,LTE,갤럭시 A15 128G,베이직플러스 13GB업,62000,319000,226500,33900,260400,58600
2024.01.06,2025-07-14 16:45:42,SK,기타,신규가입,LTE,ZEM폰 포켓몬에디션2 128G,베이직플러스 13GB업,62000,319000,216000,32400,248400,70600
